tr_All2_0,0.7773298857876971
ts_All2_0,0.6842342002510824
tr_All2_1,0.7762550896271236
ts_All2_1,0.6576513114921407
tr_All2_2,0.77194194236634
ts_All2_2,0.7586716103841341
tr_All2_3,0.7864834914135843
ts_All2_3,0.6339277318597232
tr_All2_4,0.7826605020442072
ts_All2_4,0.5364260196554197
tr_All2_5,0.7890515844041867
ts_All2_5,0.6846784678561257
tr_All2_6,0.8102618332618979
ts_All2_6,0.7293918840824993
tr_All2_7,0.7636331450723312
ts_All2_7,0.6931942267637541
tr_All2_8,0.7465232614275733
ts_All2_8,0.6412014049670286
tr_All2_9,0.7938668685845763
ts_All2_9,0.6853579482319679
tr_All2_10,0.7692277649886726
ts_All2_10,0.6527548741252961
tr_All2_11,0.7742062267192592
ts_All2_11,0.6498623944712272
tr_All2_12,0.7854422390419474
ts_All2_12,0.7105002705965211
tr_All2_13,0.7923271658038039
ts_All2_13,0.6628512863065901
tr_All2_14,0.795294206660017
ts_All2_14,0.7022353811962139
tr_All2_15,0.748931955533689
ts_All2_15,0.6140567197703815
tr_All2_16,0.7929278036680965
ts_All2_16,0.6550229580237468
tr_All2_17,0.776124434829507
ts_All2_17,0.6365747731422473
tr_All2_18,0.7743700641062334
ts_All2_18,0.664875970826477
tr_All2_19,0.7657660881969713
ts_All2_19,0.5963580387078331
tr_All2_20,0.7715677979879619
ts_All2_20,0.6901761999225355
tr_All2_21,0.767246930674839
ts_All2_21,0.7415808834894314
tr_All2_22,0.7527492027238714
ts_All2_22,0.6382223676933534
tr_All2_23,0.7641117550848449
ts_All2_23,0.6449776815050716
tr_All2_24,0.7724523931715966
ts_All2_24,0.6342340087835816
tr_All2_25,0.7806536251854668
ts_All2_25,0.734568875527306
tr_All2_26,0.7508807345057693
ts_All2_26,0.7099601769774557
tr_All2_27,0.7593911480472564
ts_All2_27,0.6753223178634478
tr_All2_28,0.7843869745499572
ts_All2_28,0.7436131676226132
tr_All2_29,0.7789665432767348
ts_All2_29,0.7533934350853081
tr_All2_30,0.7928844240611076
ts_All2_30,0.6957352285399455
tr_All2_31,0.8000724427350955
ts_All2_31,0.6369961414730375
tr_All2_32,0.7537533152210077
ts_All2_32,0.629618530270628
tr_All2_33,0.7614703362025971
ts_All2_33,0.6314433813745428
tr_All2_34,0.7800922273201397
ts_All2_34,0.6331135926752716
tr_All2_35,0.7906312053911067
ts_All2_35,0.6893716197135958
tr_All2_36,0.7778974171361576
ts_All2_36,0.6849859596590411
tr_All2_37,0.7958312925151239
ts_All2_37,0.7469598286212633
tr_All2_38,0.7661563894714812
ts_All2_38,0.5804922168794956
tr_All2_39,0.7748630767789353
ts_All2_39,0.6984046967140995
tr_All2_40,0.7619556118709383
ts_All2_40,0.6498421264892112
tr_All2_41,0.7755324256088394
ts_All2_41,0.7361052092815547
tr_All2_42,0.7885259559124218
ts_All2_42,0.6159929544066649
tr_All2_43,0.7763070173428793
ts_All2_43,0.7314541608199823
tr_All2_44,0.7784939992452202
ts_All2_44,0.7150386884068123
tr_All2_45,0.762646702773924
ts_All2_45,0.6920982755603841
tr_All2_46,0.7475434377459325
ts_All2_46,0.6944317183801579
tr_All2_47,0.7638932885449377
ts_All2_47,0.654094480574841
tr_All2_48,0.7735564244550814
ts_All2_48,0.7209535439518616
tr_All2_49,0.7740929385207859
ts_All2_49,0.6962963860118999
tr_All2_50,0.7800110153549584
ts_All2_50,0.7189325331380021
tr_All2_51,0.7717008902446005
ts_All2_51,0.6880964921300968
tr_All2_52,0.7789232840703082
ts_All2_52,0.6682492767209243
tr_All2_53,0.7891070938726659
ts_All2_53,0.740368478249773
tr_All2_54,0.7705384621569888
ts_All2_54,0.6946720342092203
tr_All2_55,0.7835601442376386
ts_All2_55,0.6916250232532748
tr_All2_56,0.7815859570816588
ts_All2_56,0.6499845319899896
tr_All2_57,0.7590978970294652
ts_All2_57,0.5738937255087342
tr_All2_58,0.7755441168757358
ts_All2_58,0.6526480095781526
tr_All2_59,0.7860745743905111
ts_All2_59,0.6844167537267087
tr_All2_60,0.7586689053016109
ts_All2_60,0.7544944343282053
tr_All2_61,0.7687221810721969
ts_All2_61,0.7702645630542823
tr_All2_62,0.76028116855633
ts_All2_62,0.6502444619432988
tr_All2_63,0.7757762798283306
ts_All2_63,0.749906137147344
tr_All2_64,0.7821951103618974
ts_All2_64,0.6924226173857854
tr_All2_65,0.7804093945584414
ts_All2_65,0.7793156493428897
tr_All2_66,0.7802119393960403
ts_All2_66,0.7291389148241891
tr_All2_67,0.7672605157706138
ts_All2_67,0.7626373203892569
tr_All2_68,0.771575026339604
ts_All2_68,0.6612332863952092
tr_All2_69,0.7435740000241755
ts_All2_69,0.6997852855653375
tr_All2_70,0.7786500496343376
ts_All2_70,0.7920791299599368
tr_All2_71,0.7777716660102707
ts_All2_71,0.6476334821370024
tr_All2_72,0.7792504253219638
ts_All2_72,0.6830578449776465
tr_All2_73,0.7654161772338139
ts_All2_73,0.5832127515704144
tr_All2_74,0.7699706954110457
ts_All2_74,0.6545766655534784
tr_All2_75,0.7617705742626508
ts_All2_75,0.7257983211130645
tr_All2_76,0.788730400629907
ts_All2_76,0.6349157580616771
tr_All2_77,0.773362272222901
ts_All2_77,0.7225848797643838
tr_All2_78,0.7590114106115886
ts_All2_78,0.6318875941443398
tr_All2_79,0.77240879915964
ts_All2_79,0.6818530122403343
tr_All2_80,0.7749556998928296
ts_All2_80,0.6923678746427161
tr_All2_81,0.7584995588400488
ts_All2_81,0.6934763753442832
tr_All2_82,0.7601245484939412
ts_All2_82,0.6632191250400256
tr_All2_83,0.7585378911488648
ts_All2_83,0.6119473252414506
tr_All2_84,0.787872871471432
ts_All2_84,0.7552653551495395
tr_All2_85,0.790394830001101
ts_All2_85,0.748451549172725
tr_All2_86,0.782325852458292
ts_All2_86,0.7113418523843009
tr_All2_87,0.7733008513487695
ts_All2_87,0.6760069340140261
tr_All2_88,0.7482974105510207
ts_All2_88,0.6388602745396648
tr_All2_89,0.7639145794519437
ts_All2_89,0.7290581945332564
tr_All2_90,0.7698301153518865
ts_All2_90,0.6799062800426716
tr_All2_91,0.7892003916436983
ts_All2_91,0.752512297722124
tr_All2_92,0.7747308111702019
ts_All2_92,0.6705524391196077
tr_All2_93,0.7715295171743954
ts_All2_93,0.7063133689915067
tr_All2_94,0.7765031541528893
ts_All2_94,0.7392194742205194
tr_All2_95,0.7658857922629798
ts_All2_95,0.6007173758228357
tr_All2_96,0.77642140935963
ts_All2_96,0.7141890926673922
tr_All2_97,0.7759885551952233
ts_All2_97,0.6753955547750982
tr_All2_98,0.7580642246070562
ts_All2_98,0.6922320206004281
tr_All2_99,0.7779028167318829
ts_All2_99,0.7518026157848171
